Odpovede,"Dobrý večer prajeme Štefan, veľmi nás mrzí diskomfort, ktorý niektorým klientom vznikol pri využívaní aplikácie Mobile Pay na mobilné platby. Aktuálna verzia aplikácie, žiaľ, nepodporuje bezkontaktné platby na zariadeniach s operačným systémom Android 10/Q a na niektorých zariadeniach, obsahujúcich určitý špecifický typ procesora. Vzniknutou situáciou sa intenzívne zaoberáme a veríme, že riešenie našim klientom prinesieme už v blízkej dobe. Všetky ostatné funkcionality aplikácie, vrátane jednorazového čísla karty pre bezpečnú platbu na internete, je naďalej možné využívať. Prajeme zvyšok dňa prajeme.",0,0.2985,51514,1,Produkt
Problémy s produktov,Dávid Turcmanovič presne ani mne nejde,0,0.1888,51453,0,
Odpovede,"Dobrý deň Marek, veľmi nás mrzí diskomfort, ktorý niektorým klientom vznikol pri využívaní aplikácie Mobile Pay na mobilné platby. Aktuálna verzia aplikácie, žiaľ, nepodporuje bezkontaktné platby na zariadeniach s operačným systémom Android 10/Q a na niektorých zariadeniach, obsahujúcich určitý špecifický typ procesora. Vzniknutou situáciou sa ale intenzívne zaoberáme a veríme, že riešenie prinesieme už v blízkej dobe. Všetky ostatné funkcionality aplikácie, vrátane jednorazového čísla karty pre bezpečnú platbu na internete, je naďalej možné využívať. Pekný deň prajeme.",0,0.3305,51453,1,
Ponuka produktov,"Tatra banka teda to máme chápať tak, že sa nechystá prechod na Google pay? Ďakujem",0,0.4989,51453,0,
Neutral,Ján Gilan  aj nabudúce 😂,0,0.5468,51453,0,
Problémy s produktov,"Marek Mitter veď to fungovalo, len po tom probléme SAMSUNGU to vypli, ale už dávno prišiel upgrade od SAMUSUNGU, kde to opravili, ale TB furt nič..",1,0.2437,51514,0,Produkt
Problémy s produktov,"Peter Madleňák mozno vtedy, ked prejdu na gpay... 🙄",2,0.3591,51514,0,Produkt
Odpovede,"Dobrý deň, Ľubomír, ako sme už viackrát informovali, témou mobilných platieb sa v súčasnosti intenzívne zaoberáme. Veríme, že našim klientom prinesieme riešenie už v blízkej dobe. Prajeme pekný deň.",1,0.5481,51514,1,Produkt
Problémy s produktov,a čo tak už konečne aktualizovať mobilpay pre A10 ?,1,0.5564,51514,0,Produkt
Interakcia,Bez toho predosleho ksindl uvodu bezkonkurencna 👍,1,0.6855,51514,0,Produkt
Interakcia,Je perfektná ❤️,1,0.5358,51514,0,Produkt
Problémy s produktov,"Tatra banka ok v poriadku toto nám už píšete 3 mesiace, stačilo by napísať kedy aktualizáciu  plánujete vydať. Bude to tento rok alebo až budúce leto? Ďakujem",0,0.1582,51514,0,Produkt
Interakcia,Krásna je :*,1,0.8501,51514,0,Produkt
Otázky,"Tatra banka este mam otazku, preco v novej appke uz pri zadavani platby nejde vyberat zo zoznamu VS?",0,0.1885,51514,0,Produkt
Odpovede,"@Štefan variabilný symbol nebol na výber ani v starej verzii mobilnej aplikácie. Ten si musíte vždy zadať sám. Možno ste ale mysleli konštantný symbol, ktorý bol v starej verzii bol preddefinovaný na výber, kým v novej apke sa táto možnosť zatiaľ nenachádza. Prajeme pekný deň.",0,0.6661,51514,1,Produkt
Problémy s produktov,"Tatra banka sorry, jasne ide o KS. tak este jedna otazka k MobilePay, kedze som dnes nedopatrenim aktualizoval telefon na A10, aspon +- casovo kedy mozeme cakat opravenu a hlavne funkcnu verziu MobilePay na A10? dakujem",0,0.139,51514,0,Produkt
Neutral,Stará verzia na mňa pôsobila prehľadnejšie. No nová je modernejšia a svižnejšia.,2,0.3499,51514,0,Produkt
Problémy s produktov,"a kedy upravite aj MobilePay aby bez problemov fungoval aj na Android 10? len kvoli tomu neaktualizujem telefon, lebo viem ze mi to nepojde... 😡",1,0.1004,51514,0,Produkt
Interakcia,👍super,1,0.8183,51514,0,Produkt
Interakcia,Musím pochváliť.🙂 Dobrá práca.😉👌👍,0,0.745,51514,0,Produkt
Problémy s produktov,Peter Madleňák keď TB najme nových pracovníkov do IT sektoru... Toto je fakt hrôza...,1,0.3573,51514,0,Produkt
Neutral,"Chválim zmenu... ešte keby sa dalo nastaviť, že hned po spustení mi dá prihlásenie...",2,0.1779,51514,0,Produkt
Interakcia,Je TOP 👍 ste super! 😉,1,0.9005,51514,0,Produkt
Interakcia,Musím povedať že super. Dobrý update,2,0.7074,51514,0,Produkt
Interakcia,Super zmena 👍,1,0.7257,51514,0,Produkt
Produkt,"Kvôli internet bankingu nechcem zrušiť účet v banke 😂
A teraz už vôbec 😍😍😍😍😍😍😍",4,0.0437,51514,0,Produkt
Problémy s produktov,"MobilPay Android 10, konečne povedzte dátum, aspoň ci to bude 2019, lebo ja inak u Vas končím.",0,0.5899,51514,0,Produkt
Problémy s produktov,"Len skoda, ze si apka nezapamata, co som mal rozpracovane, ked som sa musel prepnut napr. do inej apky skopirovat cislo uctu. Po opatovnom zasani pinu ma hodi opat na uvodnu stranku.",0,0.1867,51514,0,Produkt
Problémy s produktov,Bolo by prosím možné v ďalšej aktualizácii aplikácie rozdeliť widget s zostatkom na účte a sporiacim účtom ? Momentálne sú oba účty na rovnakej priorite zobrazovania (asi nebudem sám a rád by som ten sporiaci účet nevidel - nemíňal z neho 😁) pripadne mu dať aspoň naozaj oveľa nižšiu prioritu (tak ako to je napríklad v klasickom IB). Dikes 🙂,0,0.2521,51514,0,Produkt
Interakcia,Super👍,0,0.8183,51514,0,Produkt
Interakcia,"Super (Y) nevedel som o aktualizcii tak ma prakvapila pri otvoreni :) musim povedat, ze velky krok vpred ;) diky",0,0.8041,51514,0,Produkt
Problémy s produktov,Stará bola prehľadnejšia.,0,0.5,51514,0,Produkt
Odpovede,"Dobrý deň Ľubomír, mrzí nás to, no v tejto chvíli Vám nevieme poskytnúť dátum ani konkretizovať riešenie, ktoré pripravujeme. Ďakujeme za pochopenie. Pekný deň prajeme.",0,0.7413,51514,1,Produkt
Odpovede,"Dobrý deň prajeme Štefan, mrzí nás to, no v tejto chvíli Vám k tomu nevieme poskytnúť bližšie informácie. Ďakujeme za pochopenie.",0,0.6279,51514,1,Produkt
Problémy s produktov,"No kolega tam volal ze to nechce a povedali ze to nie je mozne :) nijakym sposobom odstranit tieto reklamne bannery, tak to dostali do hodnotenia appky s 1nou hviezdou",1,0.4916,51589,0,
Problémy s produktov,Najinovativnejsia banka ktora nema google pay a mobile pay nefunguje treti mesiac? Aby som mohol využívať bezkontaktne platby som si musel zalozit ucet v 365,1,0.1311,51589,0,
Odpovede,"Katka, ďakujeme :)",1,0.6582,51589,1,
Odpovede,"Dobrý deň, Jozef, ďakujeme za gratuláciu a teší nás Vaša dôvera. Ďakujeme aj za podnety v oblasti Programu odmeňovania. Bonusy, ktoré spomínate sú súčasťou akvizičnej kampane. Našim dlhoročným klientom sa snažíme poskytovať tie najkvalitnejšie služby a ponúkať tie najkvalitnejšie produkty. Prajeme pekný deň.",0,0.9152,51589,1,
Cena produktov / benefity,"Tatra banka to vyznieva, akoby noví klienti nedostávali tie najkvalitnejšie služby a produkty 😉",0,0.4296,51589,0,
Odpovede,"@Jozef, nevieme zodpovedne zhodnotiť, aké služby a produkty dostávali, kým prešli k nám :)",0,0.5409,51589,1,
Odpovede,"Dobrý deň prajeme Ondrej, ďakujeme Vám za spätnú väzbu. Ako sme už viackrát písali, vzniknutou situáciou sa intenzívne zaoberáme a veríme, že riešenie prinesieme už v blízkej dobe. Vopred ďakujeme za trpezlivosť a ospravedlňujeme sa za vzniknuté nepríjemnosti s tým spojené. Pekný deň prajeme.",1,0.5125,51589,1,
Ponuka produktov,"Som pocul take klebety, ze tatrabanka prechadza na Google Pay. Pevne verim, ze je to pravda",0,0.3239,51589,0,
Interakcia,Gratulujem ￼ mojej banke 😉,1,0.4949,51589,0,
Neutral,Luboš Slezák predpotopnej? 😂😂😂😂 Okej 😄,0,0.4302,51589,0,
Neutral,"Tak vďaka za stanovisko. Dúfam, že sa čoskoro nájde riešenie. Podobne, pekný deň.",1,0.5421,51589,0,
Interakcia,"Tatra banka 🏦 gratulujem!

Ja som istý čas mával tiež problém s Mobile Pay, ale to už bolo dávnejšie. Aktuálne to šľape bez problémov. Platba je tak rýchla a ako keby som priložil plastovú bezkontaktne.

A na margo lojalitného programu - nie je, žiaľ, žiaden. Práve naopak, nový klient má účet či kreditku na 12M bez poplatku (bez podmienok!)..

No aj napriek tomu nechcem meniť banku.",1,0.0477,51589,0,
Cena produktov / benefity,"Je skôr na mieste povedať, že všetkým klientom sa snažíte poskytovať najlepšie služby a produkty, nielen dlhoročným ;)",0,0.4509,51589,0,
Interakcia,Blahozelam👏🏻👏🏻,1,0.6637,51589,0,
Problémy s produktov,Michal Maco Molnár ano. Ich mobile pay aplikacia je predpotopna.,0,0.4106,51589,0,
Interakcia,Gratulujem a nech to je povzbudením k ďalším fungujúcim inováciám!!!,1,0.6056,51589,0,
Neutral,Luboš Slezák nechcete platit myslienkami😁,0,0.4841,51589,0,
Problémy s produktov,"Je krásne inovovať. Ešte krajšie by to bolo, keby doterajšie inovácie fungujú tak, ako by mali. Ten váš mobile pay je ako horská dráha. Akonáhle začne konečne fungovať, ďalšia aktualizácia ho znova rozhodí. Využívam ho necelé dva mesiace, počas ktorých prestal fungovať asi 3x. Aktuálne mi znova nefunguje. Kvôli novým technológiám som si vás vybral. No ukazuje sa, že napokon nie sú zvládnuté tak, ako hovorí inak parádny marketing. Titul digitálna banka, ktorá nedokáže po takej dlhej dobe urobiť poriadok s fungovaním mobile pay, no ja neviem. Mohli ste radšej prejsť na Google Pay a ušetriť problémy aj sebe aj nám.",5,0.3674,51589,0,
Problémy s produktov,"S tymto nesuhlasim, pri kazdej aktualizacii mi prestane fungovat mobil pay, musi sa odinstalovat a nainstalovat novy. Takze dnes som kvoli tomuto stravil v TB BORY MALL vyse hodiny. Tak uz sa tesim na dalsiu aktualizaciu a problemy s tymto spojene. Myslim si, ze top banka by taketo problemy mat nemala, pri predoslej aktualizacii mi mobil pay bol nefunkcny vyse 2 mesiacov a napriek viacerym urgenciam to nevedeli vyriesit.",2,0.5323,51589,0,
Neutral,Gabriela Molnar staci mi gpay. 🙂,1,0.475,51589,0,
Odpovede,"Dobrý deň Dušan, ako sme písali aj Ondrejovi, ospravedlňujeme sa za spôsobené nepríjemnosti týkajúce sa používania MobilePay a môžeme Vás uistiť, že sa intenzívne zaoberáme touto situáciou. Veríme, že čoskoro prinesieme riešenie a budete môcť platiť pohodlne mobilom aj naďalej. Ďakujeme za trpezlivosť.",0,0.3,51589,1,
Problémy s produktov,"Jaj tak, mobile pay nepouzivam, myslel som ze myslite hlavnu appku.",0,0.3028,51589,0,
Neutral,Tomáš Starý keď nechcete kampane na úvery a podobne na pobocke/dialógu sa to dá vypnúť 😉 oslovovanie zo strany TB,0,0.3273,51589,0,
Neutral,Michal Maco Molnár nie. Ta je super.,0,0.5822,51589,0,
Otázky,Môžete poslať linku na ten report?,0,0.4649,51589,0,
Neutral,ABN AMRO,0,0.5,51589,0,
Neutral,Peter je to tam ING take clues thanks,0,0.5153,51589,0,
Problémy s produktov,"... ktora ignoruje svojich zakaznikov ktori by radi vyuzivali google pay, miesto vasej predpotopnej nefungujucej aplikacii. To vazne nikto z vedenia necita recenzie na play store? Skuste si ich precitat. Dozviete sa preco ta aplikacia ma hodnotenie 2,1*. 🙂",6,0.1899,51589,0,
Cena produktov / benefity,"Gratulujem. Este by bolo dobre, keby ste odmenovali tych vernych klientov.  30 rokov vyuzivam jednu banku a nist😀 (nie, nie je to preklep)",2,0.3984,51589,0,
Problémy s produktov,", ktora nevie promptne zareagovat na vydanie noveho Androidu a upravit svoju appku na mobilne platby nie? btw. ten A10 bol ako beta pristupny od 13.3.2019 a final verzia bola vydana 3.9.2019 a vy este ani teraz netusite kedy bude ta appka plne funkcna 🤦‍♂️",9,0.2231,51589,0,
Odpovede,"Vlasta, ďakujeme za pozitívnu spätnú väzbu. Inovácie a moderné bankovníctvo nás dlhodobo definujú a nemienime poľaviť ani v budúcnosti :) Pekný deň prajeme.",1,0.812,51589,1,
Interakcia,"Ako disponent som mala a mám možnosť využívať služby a aplikácie aj iných bánk, dokonca aj tých, ktoré sa radia do top 3...ale môžem povedať, že sa ani z ďaleka nechytajú..funkcie a vzhľad aplikácií katastrofa..bez ibanu platbu ani nezadáte.. a o prihlasovaní do IB radšej pomlčím...takže na základe vlastných skúseností môžem povedať, že v tomto je TB top 👍",1,0.7711,51589,0,
Neutral,Tatra banka len pekne recicky!!!,0,0.5027,51589,0,
Súťaž,C,0,0.5,51280,0,
Odpovede,"Miro, už sme to písali viackrát, témou mobilných platieb sa aktívne zaoberáme a veríme, že klientom ponúkneme v blízkej budúcnosti čo najlepšie riešenie. Prajeme pekný deň.",0,0.593,51589,1,
Ostatné,Bohužiaľ tuto odpoveď beriem ako neakceptovatelnu od "najinovativnejsej" banky,1,0.2925,51589,0,
Problémy s produktov,Okej. Takze ako zrusim tu otravnu ponuku na bezucelovy uver ktoru mam neustale na svojej domovskej obrazovke v aplikacii?,1,0.3826,51617,0,Produkt
Problémy s produktov,"Neponukat nieco o co nemam zaujem? stale dookola vyskakuje predschvaleny uver, kreditka, a mam len 2 volby (okrem volby nazad ked mi to tam ostane svietit) zavolajte mi a mam zaujem??? Nie nechcem, tak isto nechcem opakovane samo od seba aktivovane precerpanie, aj ked som ho predtym manualne zrusil?",4,0.3629,51589,0,
Interakcia,"",0,0.5,51097,0,
Interakcia,:D panoramaticke selfie som si ešte nerobil :D,0,0.4626,51097,0,
Interakcia,"",0,0.5,51097,0,
Odpovede,"@Maria, ak máte negatívnu skúsenosť s Tatra bankou, budeme radi, ak nám dáte spätnú väzbu formou reklamácie. Kolegovia problém prešetria a budú Vás o výsledku informovať. Pekný deň prajeme.",0,0.2929,51589,1,
Ponuka produktov,"Milá Tatra banka,
som klientom už viac ako 15 rokov, ale mám silné pochybnosti, či to tak bude aj naďalej. Slogany typu ""moderná digitálna banka"", ""úver cez mobil"", ""naše inovácie menia svet"" a pod. znejú síce skvele, realita je však niekde inde. Na pobočke som si 14. 10. 2019 podal žiadosť o vyčíslenie zostatku na hypotekárnom úvere, ktorý potrebujem ako prílohu pri predaji nehnuteľnosti. Získať od Vás oficiálnu informáciu o zostatku, ktorú si viem pozrieť v reálnom čase cez Internet Banking, však trvá ""modernej digitálnej banke"" 30 dní! Taktiež, žiadosť o urgenciu sa dá podať až po 2 týždňoch. Pritom sa jedná len o vytlačenie jedného dokumentu z databázy. Verím, že to nie je také jednoduché, keďže k zostatku treba pripočítať ešte zmluvnú pokutu vo výške 1%. Avšak predpokladám, že tento matematický rébus sa dá zvládnuť aj v rýchlejšom časovom horizonte ako 30 dní. V prípade otázok, ma môžete kontaktovať. Ďakujem.",1,0.0163,51239,0,
Interakcia,"",0,0.5,51097,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,A🍀🍀🍀,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,Vsetci,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,Kazdy jeden 😉,0,0.4878,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,A,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,ABCD,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,A B C D vsetci,0,0.5,51280,0,
Súťaž,A,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,b,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,A,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,A,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,c,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,A,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,A,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,E,1,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,ABCD,0,0.5,51280,0,
Súťaž,C,0,0.5,51280,0,
Súťaž,A,0,0.5,51280,0,
Súťaž,A,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Súťaž,D,0,0.5,51280,0,
Súťaž,A :),0,0.6388,51280,0,
Neutral,Tatra banka SC Europa Banska Bystrica,0,0.3909,51073,0,
Súťaž,Aj doraz,0,0.5,51280,0,
Súťaž,ABCD,0,0.5,51280,0,
Súťaž,ABCD,0,0.5,51280,0,
Súťaž,B,0,0.5,51280,0,
Problémy s produktov,"pockame si, hadam daju dokopy najskor internet banking, je z hladiska UX uplne v haji. Ani sa necudujem, ked to tam vari babenka, ktora nedokaze dat dohromady jednu zmysluplnu vetu. Rozumej, nahodou som ju videl na nejakom vystupeni, kde blabotala totalne nezmysly. Najlepsi idu do zahranicnej banky",0,0.1517,51076,0,
Neutral,Michal Bodnár rusia sa pobocky,0,0.3479,51073,0,
Neutral,Tatra banka zrusit nie ale zredukovat pobocky a pracovnikov ano :),0,0.4757,51073,0,
Ponuka produktov,"Oľga Helga ktore sluzby mate na mysli? inovativne bankovnictvo v priemere kazdy polrok novinka s moznostami ako vyber z bankomatu mobilom, vklad v bankomate, sluzby cez telefon rovnajuce sa sluzbam na pobocke aj ked nie vsetko sa da riesit telefonicky.... alebo stale modernejsie prepracovanie bezpecnosti ci ochrany financii ... mate na mysli stale rovnake sluzby v nastaveniach uverov ci investicii kde mate uz nie jednu alebo dve ale xy moznosti produktov ktore si viete vybrat? hmmm ano iba dizajn sa modernizuje spravny postreh pani Oľga !👍",3,0.1584,51073,0,
Ponuka produktov,"mám na mysli,napr.:vojdete do vydizajnovanej banky,kde je pre zákazníkov + - 6boxov,áále iba pri 1 sa poskytuje služba,ináč je banka ako vymretá,takže zákazníci stoja v rade ako za komunistov na mandarinky,keď už ste na rade, pracovníčka nevie podať kvalifikovanú radu a tak vás aj 2-3 krát preženie zbytočne kvôli potvrdeniam,mám asi smolu ale vždy natrafím na takéto nekompetentné trubky, atď atď,",0,0.1032,51073,0,
Ponuka produktov,"Oľga Helga tak toto vsak nieje o banke ale o ludoch bohuzial , banka vyzaduje od zamestnancov pozdrav a podakovanie kazdemu navstevnikovy takze znovu ake sluzby su zastarale co sa tyka bankou poskytovanych sluzieb a produktov?",0,0.2483,51073,0,
Ponuka produktov,"Juraj Albi Nálepa ??? toto nepatrí medzi služby???,",0,0.4968,51073,0,
Neutral,Peter Maj to preto ze si uvedomuju vysledky investovania...,0,0.6492,51073,0,
Odpovede,"Dobrý deň, Gabriel, vedeli by ste nám, prosíme, v správe spresniť, aké konkrétne nedostatky majú zariadenia? Posunieme následne info kolegom aby to preverili. Vopred vďaka",0,0.3975,51073,1,
Odpovede,"Dobrý deň, Peter, sieť vkladomatov postupne rozširujeme. Prajeme pekný deň.",0,0.4879,51073,1,
Otázky,Tatra banka postupne? Termin Banska Bystrica?,0,0.2336,51073,0,
Ponuka produktov,"Tatra banka v kazdej pobocke mate 10 “specialistov” na predaj neziskovych produktov, ale pokladna funguje vacsinou jedna",2,0.1845,51073,0,
Odpovede,"Dobrý deň, Peter, v Banskej Bystrici je plánovaná inštalácia bankomatu na vklad a výber v OC Europa pri pobočke Tatra banky v termíne 14.11.2019 a 15.11.2019 pribudne ďalší bankomat priamo v pobočke na Dolnej ulici č. 2. Prajeme pekný deň.",1,0.4796,51073,1,
Odpovede,"Dobrý deň prajeme, Peter a ďakujeme za podnet. Pracovné pozície a počet pracovníkov sa snažíme vždy prispôsobiť potrebám konkrétnej pobočky. V pobočkách, kde prevažujú hotovostné operácie máme viac pracovísk s pokladňou, v pobočkách, kde klienti preferujú servisné vybavenie svojich požiadaviek, naopak, máme viac pracovníkov zameraných na konkrétne požiadavky, ako sú hypotekárni špecialisti, finanční poradcovia, business poradcovia a podobne. Ak máte konkrétny prípad, kde Vám počet pracovísk s pokladňou príde nedostatočný, budeme radi za upozornenie. Pekný deň prajeme.",0,0.4473,51073,1,
Pobočka,"Nechválí sa Tatra banka tým, že je najviac digitálna? Tak načo investovať do redizajnu pobočiek keď väčšina z vašich klientov, podľa vás, používa iba appku? A dokonca aj hypotéku si človek cez ňu bude moct založit :-).",0,0.2249,51073,0,
Ponuka produktov,"banky majú moderné dizajny,ale služby ľuďom sú stále mizernejšie,",3,0.2385,51073,0,
Pobočka,Všade čierna ako smútok v pohrebnictve..,0,0.4571,51073,0,
Ponuka produktov,Tie bankomaty treba s nimi niečo spraviť tie v auparku topka ale tie vonku sú zlé,0,0.4057,51073,0,
Interakcia,Dobré.🙂👌👍,1,0.6789,51073,0,
Odpovede,"Dobrý deň prajeme, na získanie úveru je potrebné byť zamestnaný a mať príjem aspoň 350 EUR. V tomto prípade Vám, žiaľ, úver schváliť nemôžeme. Pekný deň prajeme.",0,0.5644,51074,1,
Neutral,"Ruky hore, peňeži sem!",1,0.6517,51074,0,
Produkt,Max spokojnosť 👍🏻👌🏻👏🏻,3,0.9254,51076,0,
Produkt,Super odvtedy čo funguje som kartu použil max 2 krát  maximálna spokojnosť,2,0.9047,51076,0,
Produkt,"Kartu som od toho dňa použil 1x , takže mega :-)",7,0.5706,51076,0,
Interakcia,Som hrdý že som v Tatra Banke. Niekto kto tomu velí musí vedieť dobre premýšlať.,6,0.4678,51076,0,
Produkt,Maximálna spokojnosť 👍 ešte keď to bude fungovať aj s firemnou kartou tak to bude 💣,3,0.8797,51076,0,
Produkt,"Pri platbách používam už len mobil. Mal som krátke obdobie, kedy mi applepay nefungovalo no od vtedy už funguje a maximálna spokojnosť",2,0.7841,51076,0,
Ponuka produktov,"Stalo sa. Prešiel som s platbami do banky, kde Google Pay majú a aj iné inovatívne spôsoby platby. Mastercard má lepší benefitný systém Priceless ako Mobile Pay a ešte cashback dáva samotná banka, takže spokojnosť a čo vadí ? Mobile Pay padá, Google Pay nie. V Google Pay môžem mať X kariet od akejkoľvek banky čo aj mám v Mobile Pay nie. V Google Pay môžem mať vernostné karty po ruke, čo v Mobile Pay nie.",1,0.3036,51076,0,
Produkt,"Využívam to nonstop, vždy a všade 👍🏼  a nemusím so sebou všade brať peňaženku.
Super ♥️",1,0.939,51076,0,
Odpovede,"Zdravíme Matúš, ďakujeme za dôveru :) Veríme, že budete s našimi službami spokojný. Pekný deň prajeme.",2,0.9264,51076,1,
Produkt,"najlepšia vec na svete, som aj zabudol že nosím peňaženku so sebou :D",1,0.4934,51076,0,
Produkt,Najlepšie!!! 😍🙌💯 Používam cez iPhone aj Apple Watch. Už ani neviem aký mam pin na karte... 😂,1,0.507,51076,0,
Produkt,zatial spokojnost,1,0.944,51076,0,
Produkt,platím už len hodinkami alebo mobilom 😊🤗,2,0.7695,51076,0,
Pobočka,Tatra banka v modernizovanej pobocke v HM Tesco Zilina mate parfum ktory akoze rozvoniava vzduch je to vsak priserny smrad a Vas personal tvrdi ze je to vona banky rovnaky smrad vsak pouzivaju aj v predajniach CCC Obuvi kde nedokazem nakupovat realita je taka ze ani na Vasu pobocku nemozem chodit nakolko nedokazem vydrzat tu vonu banky,0,0.2848,51073,0,
Neutral,"Nejake to je tmave, nic moc, mohlo to byt lepsie.",0,0.3897,51073,0,
Otázky,"Dobri da sa uver aj ked som nezamesnany, mam.zaujem aj so zenou ona aj pracuje len ma exekutota pisal osm aj spravu dakujem",1,0.2543,51074,0,
Produkt,"pre mňa je Apple Pay dôvod, prečo som po 15 rokoch zmenil banku a prešiel do TB. A odkedy som ho aktivoval, kartu som nepoužil 😉",7,0.1449,51076,0,
Problémy s produktov,Kedy plánujete konečne vydať aktualizáciu pre android 10? Mobilpay,4,0.5655,51076,0,
Cena produktov / benefity,Huraaa zase pojdu hore poplatky.,0,0.2116,51073,0,
Odpovede,"Dobrý deň, Robert, ďakujeme za podnet, určite prehodnotíme intenzitu vôní. Mrzí nás, ak Vám vôňa pri vchode do pobočky návštevu znepríjemňuje. Samozrejme rozumieme, že nie každému dokážeme v prípade subjektívnych vecí ako vôna vyhovieť. Práve preto sme zvolili vôňu, ktorá je nenásilná a v jemnej intenzite vyhovuje väčšine klientov. Prajeme pekný deň.",0,0.6258,51073,1,
Interakcia,Samko Kotlar pobočka nie je zrušená ale presťahovana do Atomu aj s dvoma novými bankomatmi,0,0.265,51073,0,
Neutral,Andrea Benkeová dakujem,0,0.5327,51073,0,
Ponuka produktov,"Ja ze mam vsetko riesit online, nie na pobocke 🤷‍♂️",1,0.3756,51073,0,
Pobočka,Ved v leviciach je pobocka tatra banky zrusena a ani bankomat tam neni,0,0.2589,51073,0,
Odpovede,"Dobrý deň prajeme Denis, ako sme písali už skôr, Google Pay aktuálne neplánujeme nasadiť, keďže máme k dispozícii vlastné riešenie MobilePay. Pekný deň prajeme.",1,0.4784,51076,1,
Problémy s produktov,"Tatra banka Je to známe už dávno s tým kurzom ako to je. Zato som poukázal na to, že Mastercard karta je omnoho lepšia a bolo by fajn ju požívať aj v Apple Pay. Snáď sa raz dočkáme. Držím palce, zatiaľ to je všetko fajn.",1,0.5948,51076,0,
Otázky,"Martin Pásti Martin kedy konkrétne mal Revolut nevýhodnejší kurz ako Mastercard od TB ??? To sa mi nejako nezdá. Ja som otestoval X bánk s kartami a Revolut má najlepšie kurzy. Bolo to v ten istý deň a nebol to náhodou víkend, kedy sú v Revolute kurzy ,,zmrazené,, a vyššie...čo banka upozorňuje a odporúča meniť menu pred víkendom ?",0,0.2361,51076,0,
Neutral,"Peter Minárik  bolo to cez tyzden. Presne aj ja som sa cudoval. Nebol to velky rozdiel, ale TB cez Mastercard mala najlepsi. Naschval som hned za sebou platil roznymi kartami aby som to porovnal.",0,0.2495,51076,0,
Problémy s produktov,Tatra banka vlastné riešenie ktoré aktuálne už mesiac nefunguje na zariadeniach s androidom 10 👌,6,0.3456,51076,0,
Problémy s produktov,Tatra banka vase vlastne riesenie je s kazdou aktualizaciou horsie a horsie...vobec nefunguje...,1,0.0445,51076,0,
Problémy s produktov,"Tatra banka je to škoda, že TB má INÉ potreby ako jej zákazníci a TUPO do MP tlačí funkcie, ktoré IMHO majú miesto inde (virtuálne platby, zdravie).. alebo chcete zaviesť MP namiesto Apple Watch?",0,0.1763,51076,0,
Odpovede,"Dobrý deň Tomas, viete nám upresniť, čo konkrétne Vám nefunguje s MobilePay? Pozrieme sa na to. Google Pay v tejto chvíli neplánujeme nasadiť. Pekný deň.",0,0.278,51076,1,
Problémy s produktov,"Denis Key toto je specialita: clanok o koze, ale zase sa najdu taki  co budu tocit o voze. A 20 krat pridana ta ista otazka nesuvisiaca s clankom. Je niekolko moznosti, ako sa dopytovat na problem, cez rozne kanaly na to urcene, ale nie, treba radsej zasvinit diskusiu pretlacanim uplne inej otazky.",0,0.1442,51076,0,
